connecti:25,20:13:47:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1pWqW84PU9HyaS_FLl_qn80OAdv0gFum7_FkO6a82EyE/revisions/load?id=1pWqW84PU9HyaS_FLl_qn80OAdv0gFum7_FkO6a82EyE&start=1&end=2132 HTTP/1.1" 200 None
get_file:25,20:13:47:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:47:get_last_revision:55:8tAM3A -- last revision id 546
gdoc.py:25,20:13:47:async_init:35:8tAM3A -- after await 546
connecti:25,20:13:47:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:47:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:47:async_init:26:8tAM3A -- async init called
connecti:25,20:13:47:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1R6xbWkbfzsQajjjcXW8tMQWAHqG2Kw6fUzCtSVa3rKI/revisions/load?id=1R6xbWkbfzsQajjjcXW8tMQWAHqG2Kw6fUzCtSVa3rKI&start=1&end=7809 HTTP/1.1" 200 None
get_file:25,20:13:47:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:47:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1ohuX_SQlBRAEoBP1lszH7C5sU4UixwKTJsjyRB4hSWw/revisions/load?id=1ohuX_SQlBRAEoBP1lszH7C5sU4UixwKTJsjyRB4hSWw&start=1&end=709 HTTP/1.1" 200 None
get_file:25,20:13:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:47:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:47:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:13:47:get_last_revision:55:8tAM3A -- last revision id 2502
gdoc.py:25,20:13:47:async_init:35:8tAM3A -- after await 2502
connecti:25,20:13:47:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:47:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1NpTHMCkLa6lHL9Ok8a9hejyXihpujcQpVgSa7JNBP6s/revisions/load?id=1NpTHMCkLa6lHL9Ok8a9hejyXihpujcQpVgSa7JNBP6s&start=1&end=546 HTTP/1.1" 200 None
get_file:25,20:13:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:47:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:47:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:47:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:47:get_last_revision:55:8tAM3A -- last revision id 647
gdoc.py:25,20:13:47:async_init:35:8tAM3A -- after await 647
connecti:25,20:13:47:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:47:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:47:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:47:async_init:26:8tAM3A -- async init called
get_file:25,20:13:48:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1JEcM-IFEodRvDg7EE9AntQ4wwOBTRXcDFqRK5SR2I08/revisions/load?id=1JEcM-IFEodRvDg7EE9AntQ4wwOBTRXcDFqRK5SR2I08&start=1&end=2502 HTTP/1.1" 200 None
get_file:25,20:13:48:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:48:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:13:48:get_last_revision:55:8tAM3A -- last revision id 908
gdoc.py:25,20:13:48:async_init:35:8tAM3A -- after await 908
connecti:25,20:13:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1LcO1aZmE6Jap4GF5ZpBGetjUSFeVBYg__DgWYlDwWY4/revisions/load?id=1LcO1aZmE6Jap4GF5ZpBGetjUSFeVBYg__DgWYlDwWY4&start=1&end=647 HTTP/1.1" 200 None
connecti:25,20:13:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1NBVW6zOvYcoTmGZ46HZosMmV2SVNURBvf4WOm1ydcTk/revisions/load?id=1NBVW6zOvYcoTmGZ46HZosMmV2SVNURBvf4WOm1ydcTk&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:13:48:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
get_file:25,20:13:48:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/186ge00t4G7kcx1QdCIHxRhTnZfzpSTGDgfAXkdbD_Ig/revisions/load?id=186ge00t4G7kcx1QdCIHxRhTnZfzpSTGDgfAXkdbD_Ig&start=1&end=908 HTTP/1.1" 200 None
get_file:25,20:13:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:48:async_init:26:8tAM3A -- async init called
get_file:25,20:13:48:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:48:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:49:get_last_revision:55:8tAM3A -- last revision id 919
gdoc.py:25,20:13:49:async_init:35:8tAM3A -- after await 919
connecti:25,20:13:49:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:49:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:49:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:49:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:49:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:49:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:49:getRevision:178:8tAM3A -- not google doc
connecti:25,20:13:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1WbGMwYDyqP6aCDpf5fBbR7sneMicXtvEtfm3Z4k0Vzs/revisions/load?id=1WbGMwYDyqP6aCDpf5fBbR7sneMicXtvEtfm3Z4k0Vzs&start=1&end=919 HTTP/1.1" 200 None
get_file:25,20:13:49:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:49:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:49:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:49:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:49:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:49:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:49:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:49:async_init:26:8tAM3A -- async init called
get_file:25,20:13:49:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:49:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:49:async_init:26:8tAM3A -- async init called
get_file:25,20:13:49:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:49:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:49:async_init:26:8tAM3A -- async init called
get_file:25,20:13:49:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:50:get_last_revision:55:8tAM3A -- last revision id 567
gdoc.py:25,20:13:50:async_init:35:8tAM3A -- after await 567
connecti:25,20:13:50:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:50:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:50:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:50:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:50:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:50:async_init:26:8tAM3A -- async init called
get_file:25,20:13:50:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:50:get_last_revision:55:8tAM3A -- last revision id 747
gdoc.py:25,20:13:50:async_init:35:8tAM3A -- after await 747
connecti:25,20:13:50:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:13:50:get_last_revision:55:8tAM3A -- last revision id 929
gdoc.py:25,20:13:50:async_init:35:8tAM3A -- after await 929
connecti:25,20:13:50:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:50:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:50:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:13:50:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:13:50:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:50:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:50:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:50:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:50:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/16wh_FgWE8Y0tUpAdIte4WyuB91_ypCySi82lvdhAiFY/revisions/load?id=16wh_FgWE8Y0tUpAdIte4WyuB91_ypCySi82lvdhAiFY&start=1&end=567 HTTP/1.1" 200 None
gdoc.py:25,20:13:50:get_last_revision:55:8tAM3A -- last revision id 188
gdoc.py:25,20:13:50:async_init:35:8tAM3A -- after await 188
connecti:25,20:13:50:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:50:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:50:async_init:26:8tAM3A -- async init called
connecti:25,20:13:50:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1YlY2MTwu_I6PGWgmkNqFXYJVvNSQKMi7j0WulyoD75w/revisions/load?id=1YlY2MTwu_I6PGWgmkNqFXYJVvNSQKMi7j0WulyoD75w&start=1&end=747 HTTP/1.1" 200 None
connecti:25,20:13:50:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1WKk8W5cG-CYKBYN_cWpAdziiPVhvQZEAarnPwf58z4Y/revisions/load?id=1WKk8W5cG-CYKBYN_cWpAdziiPVhvQZEAarnPwf58z4Y&start=1&end=929 HTTP/1.1" 200 None
get_file:25,20:13:50:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:50:async_init:26:8tAM3A -- async init called
get_file:25,20:13:50:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:50:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:50:async_init:26:8tAM3A -- async init called
get_file:25,20:13:50:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:50:get_last_revision:55:8tAM3A -- last revision id 1809
gdoc.py:25,20:13:50:async_init:35:8tAM3A -- after await 1809
connecti:25,20:13:50:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1T1Sj69DxCTpEQI2pH0O04l_PSx1V3xsxYOnkiHPEPis/revisions/load?id=1T1Sj69DxCTpEQI2pH0O04l_PSx1V3xsxYOnkiHPEPis&start=1&end=188 HTTP/1.1" 200 None
connecti:25,20:13:50:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:50:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:50:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:13:50:get_last_revision:55:8tAM3A -- last revision id 5701
gdoc.py:25,20:13:50:async_init:35:8tAM3A -- after await 5701
connecti:25,20:13:50:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:13:51:get_last_revision:55:8tAM3A -- last revision id 17628
gdoc.py:25,20:13:51:async_init:35:8tAM3A -- after await 17628
connecti:25,20:13:51:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:51:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:51:get_last_revision:55:8tAM3A -- last revision id 743
gdoc.py:25,20:13:51:async_init:35:8tAM3A -- after await 743
connecti:25,20:13:51:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1gvFEgWgxaLnNlgLpfwtdH_-UVEY1rglxelRy307hjns/revisions/load?id=1gvFEgWgxaLnNlgLpfwtdH_-UVEY1rglxelRy307hjns&start=1&end=5701 HTTP/1.1" 200 None
connecti:25,20:13:51:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:51:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/125AyhViQoEQKg-wVD4y2hv82aynGTyK7SmeqVHpXvQs/revisions/load?id=125AyhViQoEQKg-wVD4y2hv82aynGTyK7SmeqVHpXvQs&start=1&end=1809 HTTP/1.1" 200 None
get_file:25,20:13:51:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:51:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:51:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:51:async_init:26:8tAM3A -- async init called
connecti:25,20:13:51:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1LyrolWAEdF9g6y9DyEk_FIH8B7V1cGDowMv8NvVTjow/revisions/load?id=1LyrolWAEdF9g6y9DyEk_FIH8B7V1cGDowMv8NvVTjow&start=1&end=17628 HTTP/1.1" 200 None
get_file:25,20:13:51:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:51:get_last_revision:55:8tAM3A -- last revision id 8354
gdoc.py:25,20:13:51:async_init:35:8tAM3A -- after await 8354
connecti:25,20:13:51:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:51:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:51:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:51:async_init:26:8tAM3A -- async init called
connecti:25,20:13:51:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/19qkWrA-moW3LlnMEtT1VSoCGU5TpOwB_17goJbrvWHM/revisions/load?id=19qkWrA-moW3LlnMEtT1VSoCGU5TpOwB_17goJbrvWHM&start=1&end=743 HTTP/1.1" 200 None
get_file:25,20:13:51:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:51:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:52:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:52:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:13:52:get_last_revision:55:8tAM3A -- last revision id 1281
gdoc.py:25,20:13:52:async_init:35:8tAM3A -- after await 1281
connecti:25,20:13:52:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:52:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:52:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:52:async_init:26:8tAM3A -- async init called
connecti:25,20:13:52:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1F5C4F51m7TcoiVU-U3s2TERMRIMoe_RxQFA8GBf6-64/revisions/load?id=1F5C4F51m7TcoiVU-U3s2TERMRIMoe_RxQFA8GBf6-64&start=1&end=8354 HTTP/1.1" 200 None
connecti:25,20:13:52:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:52:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:52:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:52:async_init:26:8tAM3A -- async init called
get_file:25,20:13:52:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:52:get_last_revision:55:8tAM3A -- last revision id 9094
gdoc.py:25,20:13:52:async_init:35:8tAM3A -- after await 9094
connecti:25,20:13:52:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:13:52:get_last_revision:55:8tAM3A -- last revision id 14424
gdoc.py:25,20:13:52:async_init:35:8tAM3A -- after await 14424
connecti:25,20:13:52:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:52:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1RFm8X0JkBTJj7iR7YLxsrpzbiBTMANScjSeDO9l2aQw/revisions/load?id=1RFm8X0JkBTJj7iR7YLxsrpzbiBTMANScjSeDO9l2aQw&start=1&end=1281 HTTP/1.1" 200 None
gdoc.py:25,20:13:52:get_last_revision:55:8tAM3A -- last revision id 153
gdoc.py:25,20:13:52:async_init:35:8tAM3A -- after await 153
connecti:25,20:13:52:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:52:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:52:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:52:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:52:async_init:26:8tAM3A -- async init called
get_file:25,20:13:52:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:52:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:52:async_init:26:8tAM3A -- async init called
connecti:25,20:13:52:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/15oiL5vtc6Pm7TbWGmBPul9ZHEaq5Cp25MmoK7Wj3wQA/revisions/load?id=15oiL5vtc6Pm7TbWGmBPul9ZHEaq5Cp25MmoK7Wj3wQA&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:13:52:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
connecti:25,20:13:52:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1XJ5BlIal28QXAMwFOiNr81G7U0xElvy16JUj-39MTrU/revisions/load?id=1XJ5BlIal28QXAMwFOiNr81G7U0xElvy16JUj-39MTrU&start=1&end=9094 HTTP/1.1" 200 None
get_file:25,20:13:52:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:52:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:52:async_init:26:8tAM3A -- async init called
connecti:25,20:13:52:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1Visfq9vleQOXgJ3svv3Yj5A3qf3GOY4VMIcq4E7J5q0/revisions/load?id=1Visfq9vleQOXgJ3svv3Yj5A3qf3GOY4VMIcq4E7J5q0&start=1&end=14424 HTTP/1.1" 200 None
connecti:25,20:13:53:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1kIbHXyKc4uI2MzuXFMhT73ZIAPnP32_jW1kv2yMNoUU/revisions/load?id=1kIbHXyKc4uI2MzuXFMhT73ZIAPnP32_jW1kv2yMNoUU&start=1&end=153 HTTP/1.1" 200 None
get_file:25,20:13:53:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:53:get_last_revision:55:8tAM3A -- last revision id 2977
gdoc.py:25,20:13:53:async_init:35:8tAM3A -- after await 2977
connecti:25,20:13:53:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:13:53:get_last_revision:55:8tAM3A -- last revision id 1358
gdoc.py:25,20:13:53:async_init:35:8tAM3A -- after await 1358
gdoc.py:25,20:13:53:get_last_revision:55:8tAM3A -- last revision id 1159
gdoc.py:25,20:13:53:async_init:35:8tAM3A -- after await 1159
connecti:25,20:13:53:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:53:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:53:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:53:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:53:async_init:26:8tAM3A -- async init called
get_file:25,20:13:53:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:53:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1AOfGsW5I-aG8b0WdSsq4IqMlGiDqDYUCUQfFoEJ1ll4/revisions/load?id=1AOfGsW5I-aG8b0WdSsq4IqMlGiDqDYUCUQfFoEJ1ll4&start=1&end=2977 HTTP/1.1" 200 None
gdoc.py:25,20:13:53:get_last_revision:55:8tAM3A -- last revision id 1374
gdoc.py:25,20:13:53:async_init:35:8tAM3A -- after await 1374
connecti:25,20:13:53:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:53:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:53:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1kn3xhSXmFhPNdSs3J-4x4F95PXucVOdAJAwycd591Ns/revisions/load?id=1kn3xhSXmFhPNdSs3J-4x4F95PXucVOdAJAwycd591Ns&start=1&end=1159 HTTP/1.1" 200 None
connecti:25,20:13:53:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/18vcbSvvx_xRDIq0vUFjpKkYGdu00l5XbORDG5EKfWNw/revisions/load?id=18vcbSvvx_xRDIq0vUFjpKkYGdu00l5XbORDG5EKfWNw&start=1&end=1358 HTTP/1.1" 200 None
get_file:25,20:13:53:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1iMp4WTH5NG-vtb4UkJiqLA7D3ck7MkjS2Mu9gw8rOKs/revisions/load?id=1iMp4WTH5NG-vtb4UkJiqLA7D3ck7MkjS2Mu9gw8rOKs&start=1&end=1374 HTTP/1.1" 200 None
get_file:25,20:13:54:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:54:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:54:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:54:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:54:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:55:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:55:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:55:async_init:26:8tAM3A -- async init called
get_file:25,20:13:55:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:55:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:55:async_init:26:8tAM3A -- async init called
get_file:25,20:13:55:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:55:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:55:async_init:26:8tAM3A -- async init called
get_file:25,20:13:55:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:55:get_last_revision:55:8tAM3A -- last revision id 1414
gdoc.py:25,20:13:55:async_init:35:8tAM3A -- after await 1414
connecti:25,20:13:55:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:13:55:get_last_revision:55:8tAM3A -- last revision id 1009
gdoc.py:25,20:13:55:async_init:35:8tAM3A -- after await 1009
connecti:25,20:13:55:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:55:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:55:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:55:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:13:55:get_last_revision:55:8tAM3A -- last revision id 21798
